,exp,beta_i,t0,s
2430,5635,0.1111111111111111,100.0,0.9653427335951064
2431,5636,0.1111111111111111,100.0,0.9705314636230469
2432,5637,0.1111111111111111,100.0,0.9705846574571397
2433,5638,0.1111111111111111,100.0,0.9692354202270508
2434,5639,0.1111111111111111,100.0,0.9705172644721137
2435,5640,0.1111111111111111,100.0,0.9675494299994575
2436,5641,0.1111111111111111,100.0,0.9712178972032335
2437,5642,0.1111111111111111,100.0,0.9706829918755425
2438,5643,0.1111111111111111,100.0,0.9666765001085069
2439,5644,0.1111111111111111,100.0,0.9674744076199002
2440,5645,0.1111111111111111,100.0,0.9696902169121636
2441,5646,0.1111111111111111,100.0,0.9651953379313151
2442,5647,0.1111111111111111,100.0,0.9702492819892036
2443,5648,0.1111111111111111,100.0,0.9708469178941515
2444,5649,0.1111111111111111,100.0,0.9659223556518555
2445,5650,0.1111111111111111,200.0,-0.9995625813802084
2446,5651,0.1111111111111111,200.0,0.9607339435153537
2447,5652,0.1111111111111111,200.0,-0.9996612336900499
2448,5653,0.1111111111111111,200.0,-0.9993672900729709
2449,5654,0.1111111111111111,200.0,0.9628105163574219
2450,5655,0.1111111111111111,200.0,0.9512316385904948
2451,5656,0.1111111111111111,200.0,-0.9996372858683268
2452,5657,0.1111111111111111,200.0,0.9592454698350694
2453,5658,0.1111111111111111,200.0,0.9624196158515083
2454,5659,0.1111111111111111,200.0,-0.998493512471517
2455,5660,0.1111111111111111,200.0,0.9635087119208442
2456,5661,0.1111111111111111,200.0,0.9590882195366753
2457,5662,0.1111111111111111,200.0,0.9641287061903212
2458,5663,0.1111111111111111,200.0,0.9626631206936307
2459,5664,0.1111111111111111,200.0,0.95395384894477
2460,5665,0.1111111111111111,200.0,0.9610159132215712
2461,5666,0.1111111111111111,200.0,0.9607146581013998
2462,5667,0.1111111111111111,200.0,-0.9996626112196181
2463,5668,0.1111111111111111,200.0,-0.9995081159803603
2464,5669,0.1111111111111111,200.0,-0.9996463987562392
2465,5670,0.1111111111111111,200.0,0.9399914211697049
2466,5671,0.1111111111111111,200.0,-0.9991754955715604
2467,5672,0.1111111111111111,200.0,0.9600513246324327
2468,5673,0.1111111111111111,200.0,-0.9995714823404948
2469,5674,0.1111111111111111,200.0,0.9626851611667209
2470,5675,0.1111111111111111,200.0,-0.9996838039822049
2471,5676,0.1111111111111111,200.0,0.964896731906467
2472,5677,0.1111111111111111,200.0,0.9624893400404189
2473,5678,0.1111111111111111,200.0,0.9625871446397569
2474,5679,0.1111111111111111,200.0,-0.9993987613254123
2475,5680,0.1111111111111111,200.0,0.9566729863484701
2476,5681,0.1111111111111111,200.0,-0.9997096591525607
2477,5682,0.1111111111111111,200.0,0.9592585033840604
2478,5683,0.1111111111111111,200.0,0.9569499757554796
2479,5684,0.1111111111111111,200.0,0.9615627924601237
2480,5685,0.1111111111111111,200.0,0.950804180569119
2481,5686,0.1111111111111111,200.0,0.9650047090318468
2482,5687,0.1111111111111111,200.0,0.9650955200195312
2483,5688,0.1111111111111111,200.0,0.961671405368381
2484,5689,0.1111111111111111,200.0,0.9643318388197157
2485,5690,0.1111111111111111,200.0,0.9585336049397787
2486,5691,0.1111111111111111,200.0,0.9659313625759549
2487,5692,0.1111111111111111,200.0,0.9652877383761935
2488,5693,0.1111111111111111,200.0,0.9551082187228732
2489,5694,0.1111111111111111,200.0,0.9599227905273438
2490,5695,0.1111111111111111,200.0,0.963337156507704
2491,5696,0.1111111111111111,200.0,-0.99773195054796
2492,5697,0.1111111111111111,200.0,0.9628405041164823
2493,5698,0.1111111111111111,200.0,0.9655465020073785
2494,5699,0.1111111111111111,200.0,0.9398084216647677
2495,5700,0.1111111111111111,300.0,-0.9997329711914062
2496,5701,0.1111111111111111,300.0,0.9752204683091905
2497,5702,0.1111111111111111,300.0,-0.9996925989786783
2498,5703,0.1111111111111111,300.0,-0.9996871948242188
2499,5704,0.1111111111111111,300.0,0.9760208129882812
2500,5705,0.1111111111111111,300.0,0.9624276691012912
2501,5706,0.1111111111111111,300.0,-0.9997171825832791
2502,5707,0.1111111111111111,300.0,0.9707957373725044
2503,5708,0.1111111111111111,300.0,0.9761523140801324
2504,5709,0.1111111111111111,300.0,-0.9997366799248589
2505,5710,0.1111111111111111,300.0,0.9764746559990777
2506,5711,0.1111111111111111,300.0,0.9731438954671224
2507,5712,0.1111111111111111,300.0,0.9769060346815321
2508,5713,0.1111111111111111,300.0,0.9763433668348525
2509,5714,0.1111111111111111,300.0,0.9729457431369357
2510,5715,0.1111111111111111,300.0,0.9736907747056749
2511,5716,0.1111111111111111,300.0,0.9743460549248589
2512,5717,0.1111111111111111,300.0,-0.9997239642673068
2513,5718,0.1111111111111111,300.0,-0.9997187720404731
2514,5719,0.1111111111111111,300.0,-0.9997041490342882
2515,5720,0.1111111111111111,300.0,-0.9996854994032118
2516,5721,0.1111111111111111,300.0,-0.9996828503078885
2517,5722,0.1111111111111111,300.0,0.9744469324747721
2518,5723,0.1111111111111111,300.0,-0.999722056918674
2519,5724,0.1111111111111111,300.0,0.9761535856458876
2520,5725,0.1111111111111111,300.0,-0.9997062683105469
2521,5726,0.1111111111111111,300.0,0.9769177966647677
2522,5727,0.1111111111111111,300.0,0.9754501978556315
2523,5728,0.1111111111111111,300.0,0.9763262006971571
2524,5729,0.1111111111111111,300.0,-0.999688360426161
2525,5730,0.1111111111111111,300.0,0.9670934677124023
2526,5731,0.1111111111111111,300.0,-0.9997307459513346
2527,5732,0.1111111111111111,300.0,0.973599010043674
2528,5733,0.1111111111111111,300.0,0.9723020129733615
2529,5734,0.1111111111111111,300.0,0.9757050408257378
2530,5735,0.1111111111111111,300.0,0.9582434760199653
2531,5736,0.1111111111111111,300.0,0.9767902162339952
2532,5737,0.1111111111111111,300.0,0.9772083494398329
2533,5738,0.1111111111111111,300.0,0.9752229054768881
2534,5739,0.1111111111111111,300.0,0.9764626820882162
2535,5740,0.1111111111111111,300.0,0.9736076990763346
2536,5741,0.1111111111111111,300.0,0.9777474933200412
2537,5742,0.1111111111111111,300.0,0.9772404564751519
2538,5743,0.1111111111111111,300.0,0.969986703660753
2539,5744,0.1111111111111111,300.0,0.9745799170600044
2540,5745,0.1111111111111111,300.0,0.9763045840793185
2541,5746,0.1111111111111111,300.0,-0.9997273551093208
2542,5747,0.1111111111111111,300.0,0.9754870732625326
2543,5748,0.1111111111111111,300.0,0.9773177040947808
2544,5749,0.1111111111111111,300.0,-0.9996818966335721
2545,5750,0.1111111111111111,400.0,-0.9996770222981771
2546,5751,0.1111111111111111,400.0,0.9819356070624458
2547,5752,0.1111111111111111,400.0,-0.999705950419108
2548,5753,0.1111111111111111,400.0,-0.9996758566962348
2549,5754,0.1111111111111111,400.0,0.9823229047987196
2550,5755,0.1111111111111111,400.0,-0.9996903737386068
2551,5756,0.1111111111111111,400.0,-0.9997272491455078
2552,5757,0.1111111111111111,400.0,-0.9997467464870877
2553,5758,0.1111111111111111,400.0,0.9826145172119141
2554,5759,0.1111111111111111,400.0,-0.9996931287977431
2555,5760,0.1111111111111111,400.0,0.9821139441596137
2556,5761,0.1111111111111111,400.0,0.9793914159138998
2557,5762,0.1111111111111111,400.0,0.9827531178792318
2558,5763,0.1111111111111111,400.0,0.9824930826822916
2559,5764,0.1111111111111111,400.0,0.9811204274495443
2560,5765,0.1111111111111111,400.0,0.9792535569932725
2561,5766,0.1111111111111111,400.0,0.9808440738254123
2562,5767,0.1111111111111111,400.0,-0.9997203614976671
2563,5768,0.1111111111111111,400.0,-0.9997111426459419
2564,5769,0.1111111111111111,400.0,-0.9997084935506185
2565,5770,0.1111111111111111,400.0,-0.999720573425293
2566,5771,0.1111111111111111,400.0,-0.9997308519151475
2567,5772,0.1111111111111111,400.0,0.9810125562879775
2568,5773,0.1111111111111111,400.0,-0.9997017118665907
2569,5774,0.1111111111111111,400.0,0.9827327728271484
2570,5775,0.1111111111111111,400.0,-0.9997131559583876
2571,5776,0.1111111111111111,400.0,0.9827391306559244
2572,5777,0.1111111111111111,400.0,0.9814025031195747
2573,5778,0.1111111111111111,400.0,0.9826207690768771
2574,5779,0.1111111111111111,400.0,-0.9997385872734917
2575,5780,0.1111111111111111,400.0,-0.9997143215603299
2576,5781,0.1111111111111111,400.0,-0.9997402826944987
2577,5782,0.1111111111111111,400.0,0.9803261227077908
2578,5783,0.1111111111111111,400.0,0.9794782002766927
2579,5784,0.1111111111111111,400.0,0.9820902082655165
2580,5785,0.1111111111111111,400.0,-0.9997003343370225
2581,5786,0.1111111111111111,400.0,0.9827218585544162
2582,5787,0.1111111111111111,400.0,0.9827999538845487
2583,5788,0.1111111111111111,400.0,0.9812867906358507
2584,5789,0.1111111111111111,400.0,0.9824570549858941
2585,5790,0.1111111111111111,400.0,0.9804387622409396
2586,5791,0.1111111111111111,400.0,0.9833866755167643
2587,5792,0.1111111111111111,400.0,0.9826310475667318
2588,5793,0.1111111111111111,400.0,-0.9996511671278212
2589,5794,0.1111111111111111,400.0,0.9814274046156142
2590,5795,0.1111111111111111,400.0,0.982462141248915
2591,5796,0.1111111111111111,400.0,-0.9997079637315538
2592,5797,0.1111111111111111,400.0,0.9813929663764106
2593,5798,0.1111111111111111,400.0,0.9828515582614474
2594,5799,0.1111111111111111,400.0,-0.9996957778930664
2595,5800,0.1111111111111111,500.0,-0.9997110366821289
2596,5801,0.1111111111111111,500.0,0.9857650332980685
2597,5802,0.1111111111111111,500.0,-0.9997100830078125
2598,5803,0.1111111111111111,500.0,-0.999706056382921
2599,5804,0.1111111111111111,500.0,0.985807842678494
2600,5805,0.1111111111111111,500.0,-0.9996808369954427
2601,5806,0.1111111111111111,500.0,-0.9997196197509766
2602,5807,0.1111111111111111,500.0,-0.9996892081366645
2603,5808,0.1111111111111111,500.0,0.9861667421129015
2604,5809,0.1111111111111111,500.0,-0.9997132619222006
2605,5810,0.1111111111111111,500.0,0.9860597186618381
2606,5811,0.1111111111111111,500.0,-0.9997241761949327
2607,5812,0.1111111111111111,500.0,0.9859783384535048
2608,5813,0.1111111111111111,500.0,0.9860094918145074
2609,5814,0.1111111111111111,500.0,0.9851904975043403
2610,5815,0.1111111111111111,500.0,-0.9996999104817709
2611,5816,0.1111111111111111,500.0,0.9839329189724393
2612,5817,0.1111111111111111,500.0,-0.9997315936618381
2613,5818,0.1111111111111111,500.0,-0.9996937645806206
2614,5819,0.1111111111111111,500.0,-0.9997153811984592
2615,5820,0.1111111111111111,500.0,-0.9996934466891818
2616,5821,0.1111111111111111,500.0,-0.9996940824720595
2617,5822,0.1111111111111111,500.0,0.9845124350653754
2618,5823,0.1111111111111111,500.0,-0.9997159110175239
2619,5824,0.1111111111111111,500.0,0.9860405392116971
2620,5825,0.1111111111111111,500.0,-0.9997129440307617
2621,5826,0.1111111111111111,500.0,0.9861548741658529
2622,5827,0.1111111111111111,500.0,0.9849727418687608
2623,5828,0.1111111111111111,500.0,0.9859805636935763
2624,5829,0.1111111111111111,500.0,-0.999715699089898
2625,5830,0.1111111111111111,500.0,-0.9997240702311198
2626,5831,0.1111111111111111,500.0,-0.9997260835435655
2627,5832,0.1111111111111111,500.0,0.983841684129503
2628,5833,0.1111111111111111,500.0,0.9819273418850369
2629,5834,0.1111111111111111,500.0,0.9855073293050131
2630,5835,0.1111111111111111,500.0,-0.9997071160210503
2631,5836,0.1111111111111111,500.0,0.9859886169433594
2632,5837,0.1111111111111111,500.0,0.9859880871242948
2633,5838,0.1111111111111111,500.0,0.9850899378458658
2634,5839,0.1111111111111111,500.0,0.9859336217244467
2635,5840,0.1111111111111111,500.0,0.9842409557766385
2636,5841,0.1111111111111111,500.0,0.9866536458333334
2637,5842,0.1111111111111111,500.0,0.9861294428507487
2638,5843,0.1111111111111111,500.0,-0.9997005462646484
2639,5844,0.1111111111111111,500.0,0.9852845933702257
2640,5845,0.1111111111111111,500.0,0.9859428405761719
2641,5846,0.1111111111111111,500.0,-0.9997346666124132
2642,5847,0.1111111111111111,500.0,0.9845560921563042
2643,5848,0.1111111111111111,500.0,0.9863593843248155
2644,5849,0.1111111111111111,500.0,-0.9997359381781684
2645,5850,0.1111111111111111,600.0,-0.9996829562717013
2646,5851,0.1111111111111111,600.0,0.9879349602593316
2647,5852,0.1111111111111111,600.0,-0.9996746910942925
2648,5853,0.1111111111111111,600.0,-0.9997065862019857
2649,5854,0.1111111111111111,600.0,0.9881172180175781
2650,5855,0.1111111111111111,600.0,-0.9997340308295356
2651,5856,0.1111111111111111,600.0,-0.9997038311428494
2652,5857,0.1111111111111111,600.0,-0.9997288386027018
2653,5858,0.1111111111111111,600.0,0.988162464565701
2654,5859,0.1111111111111111,600.0,-0.9996873007880317
2655,5860,0.1111111111111111,600.0,0.988226678636339
2656,5861,0.1111111111111111,600.0,-0.9997233284844292
2657,5862,0.1111111111111111,600.0,0.9880147510104709
2658,5863,0.1111111111111111,600.0,0.9882725609673394
2659,5864,0.1111111111111111,600.0,0.9875790278116862
2660,5865,0.1111111111111111,600.0,-0.9997080696953667
2661,5866,0.1111111111111111,600.0,-0.9997312757703993
2662,5867,0.1111111111111111,600.0,-0.9997030893961588
2663,5868,0.1111111111111111,600.0,-0.9997031953599718
2664,5869,0.1111111111111111,600.0,-0.9997131559583876
2665,5870,0.1111111111111111,600.0,-0.9996957778930664
2666,5871,0.1111111111111111,600.0,-0.9997128380669488
2667,5872,0.1111111111111111,600.0,0.9864361021253798
2668,5873,0.1111111111111111,600.0,-0.9997217390272353
2669,5874,0.1111111111111111,600.0,0.9880629645453559
2670,5875,0.1111111111111111,600.0,-0.9996848636203342
2671,5876,0.1111111111111111,600.0,0.9882806142171224
2672,5877,0.1111111111111111,600.0,0.9872624079386393
2673,5878,0.1111111111111111,600.0,0.9880802366468642
2674,5879,0.1111111111111111,600.0,-0.9997025595770942
2675,5880,0.1111111111111111,600.0,-0.9997260835435655
2676,5881,0.1111111111111111,600.0,-0.9997473822699653
2677,5882,0.1111111111111111,600.0,-0.9997393290201823
2678,5883,0.1111111111111111,600.0,-0.9997080696953667
2679,5884,0.1111111111111111,600.0,0.9879015816582574
2680,5885,0.1111111111111111,600.0,-0.9996958838568794
2681,5886,0.1111111111111111,600.0,0.9880949656168619
2682,5887,0.1111111111111111,600.0,0.9882025188869901
2683,5888,0.1111111111111111,600.0,0.9873508877224393
2684,5889,0.1111111111111111,600.0,0.9879525502522787
2685,5890,0.1111111111111111,600.0,0.9849535624186198
2686,5891,0.1111111111111111,600.0,0.9884146584404839
2687,5892,0.1111111111111111,600.0,0.9881809022691515
2688,5893,0.1111111111111111,600.0,-0.999699698554145
2689,5894,0.1111111111111111,600.0,0.9876559575398763
2690,5895,0.1111111111111111,600.0,0.9882061216566298
2691,5896,0.1111111111111111,600.0,-0.9997111426459419
2692,5897,0.1111111111111111,600.0,0.9864464865790473
2693,5898,0.1111111111111111,600.0,0.9885281456841363
2694,5899,0.1111111111111111,600.0,-0.9997003343370225
2695,5900,0.1111111111111111,700.0,-0.9997162289089627
2696,5901,0.1111111111111111,700.0,0.9894292619493272
2697,5902,0.1111111111111111,700.0,-0.9997199376424154
2698,5903,0.1111111111111111,700.0,-0.9997072219848633
2699,5904,0.1111111111111111,700.0,0.9896643956502279
2700,5905,0.1111111111111111,700.0,-0.9997161229451498
2701,5906,0.1111111111111111,700.0,-0.9997038311428494
2702,5907,0.1111111111111111,700.0,-0.9997181362575955
2703,5908,0.1111111111111111,700.0,0.9896854824490018
2704,5909,0.1111111111111111,700.0,-0.9996864530775282
2705,5910,0.1111111111111111,700.0,0.989688343471951
2706,5911,0.1111111111111111,700.0,-0.9996901618109809
2707,5912,0.1111111111111111,700.0,0.9895841810438368
2708,5913,0.1111111111111111,700.0,0.9896678924560547
2709,5914,0.1111111111111111,700.0,0.9893473519219292
2710,5915,0.1111111111111111,700.0,-0.9997125201755099
2711,5916,0.1111111111111111,700.0,-0.9997078577677408
2712,5917,0.1111111111111111,700.0,-0.9997206793891059
2713,5918,0.1111111111111111,700.0,-0.9997163348727756
2714,5919,0.1111111111111111,700.0,-0.999709235297309
2715,5920,0.1111111111111111,700.0,-0.9997369978162978
2716,5921,0.1111111111111111,700.0,-0.9996920691596137
2717,5922,0.1111111111111111,700.0,-0.9996904797024198
2718,5923,0.1111111111111111,700.0,-0.9997323354085287
2719,5924,0.1111111111111111,700.0,0.9894011815388998
2720,5925,0.1111111111111111,700.0,-0.9997345606486002
2721,5926,0.1111111111111111,700.0,0.9898309707641602
2722,5927,0.1111111111111111,700.0,0.9863950941297743
2723,5928,0.1111111111111111,700.0,0.9895842870076498
2724,5929,0.1111111111111111,700.0,-0.9996876186794705
2725,5930,0.1111111111111111,700.0,-0.9997313817342123
2726,5931,0.1111111111111111,700.0,-0.9997236463758681
2727,5932,0.1111111111111111,700.0,-0.9997225867377387
2728,5933,0.1111111111111111,700.0,-0.9997070100572374
2729,5934,0.1111111111111111,700.0,0.989338239034017
2730,5935,0.1111111111111111,700.0,-0.999714215596517
2731,5936,0.1111111111111111,700.0,0.989715470208062
2732,5937,0.1111111111111111,700.0,0.9895904329087999
2733,5938,0.1111111111111111,700.0,0.9884781307644315
2734,5939,0.1111111111111111,700.0,0.9894717534383138
2735,5940,0.1111111111111111,700.0,-0.9996886783175998
2736,5941,0.1111111111111111,700.0,0.9898249308268229
2737,5942,0.1111111111111111,700.0,0.9895050260755751
2738,5943,0.1111111111111111,700.0,-0.9997123082478842
2739,5944,0.1111111111111111,700.0,0.9892323811848959
2740,5945,0.1111111111111111,700.0,0.989551756117079
2741,5946,0.1111111111111111,700.0,-0.9997000164455838
2742,5947,0.1111111111111111,700.0,-0.9997207853529189
2743,5948,0.1111111111111111,700.0,0.990017467074924
2744,5949,0.1111111111111111,700.0,-0.9997417661878798
2745,5950,0.1111111111111111,800.0,-0.9996901618109809
2746,5951,0.1111111111111111,800.0,0.9903153313530816
2747,5952,0.1111111111111111,800.0,-0.9997033013237847
2748,5953,0.1111111111111111,800.0,-0.9996738433837891
2749,5954,0.1111111111111111,800.0,0.9906314214070638
2750,5955,0.1111111111111111,800.0,-0.9997065862019857
2751,5956,0.1111111111111111,800.0,-0.9997241761949327
2752,5957,0.1111111111111111,800.0,-0.9997324413723416
2753,5958,0.1111111111111111,800.0,0.990693728129069
2754,5959,0.1111111111111111,800.0,-0.9997013939751519
2755,5960,0.1111111111111111,800.0,0.9908004336886935
2756,5961,0.1111111111111111,800.0,-0.9997005462646484
2757,5962,0.1111111111111111,800.0,0.9907152387830946
2758,5963,0.1111111111111111,800.0,0.9906459384494357
2759,5964,0.1111111111111111,800.0,0.9905598958333334
2760,5965,0.1111111111111111,800.0,-0.9997102949354384
2761,5966,0.1111111111111111,800.0,-0.9997173945109049
2762,5967,0.1111111111111111,800.0,-0.9997166527642144
2763,5968,0.1111111111111111,800.0,-0.9996738433837891
2764,5969,0.1111111111111111,800.0,-0.9997209972805448
2765,5970,0.1111111111111111,800.0,-0.9997343487209744
2766,5971,0.1111111111111111,800.0,-0.9996782938639323
2767,5972,0.1111111111111111,800.0,-0.9997167587280273
2768,5973,0.1111111111111111,800.0,-0.9997356202867296
2769,5974,0.1111111111111111,800.0,0.9904854032728407
2770,5975,0.1111111111111111,800.0,-0.9997009701199002
2771,5976,0.1111111111111111,800.0,0.990836673312717
2772,5977,0.1111111111111111,800.0,-0.9997524685329862
2773,5978,0.1111111111111111,800.0,0.9905693266126845
2774,5979,0.1111111111111111,800.0,-0.9996887842814127
2775,5980,0.1111111111111111,800.0,-0.9996733135647244
2776,5981,0.1111111111111111,800.0,-0.999696307712131
2777,5982,0.1111111111111111,800.0,-0.9997115665011935
2778,5983,0.1111111111111111,800.0,-0.9997158050537109
2779,5984,0.1111111111111111,800.0,0.9904490576850044
2780,5985,0.1111111111111111,800.0,-0.9997053146362305
2781,5986,0.1111111111111111,800.0,0.9907617568969727
2782,5987,0.1111111111111111,800.0,0.9906282424926758
2783,5988,0.1111111111111111,800.0,-0.9996944003634982
2784,5989,0.1111111111111111,800.0,0.9904425938924154
2785,5990,0.1111111111111111,800.0,-0.9997095531887479
2786,5991,0.1111111111111111,800.0,0.9908887015448676
2787,5992,0.1111111111111111,800.0,0.9906056722005209
2788,5993,0.1111111111111111,800.0,-0.9996827443440756
2789,5994,0.1111111111111111,800.0,0.9905194176567925
2790,5995,0.1111111111111111,800.0,0.9905746248033311
2791,5996,0.1111111111111111,800.0,-0.9997164408365885
2792,5997,0.1111111111111111,800.0,-0.9997025595770942
2793,5998,0.1111111111111111,800.0,0.9909720950656467
2794,5999,0.1111111111111111,800.0,-0.999686770968967
2795,6000,0.35136418446315326,100.0,0.9655622906155057
2796,6001,0.35136418446315326,100.0,0.9730290306939019
2797,6002,0.35136418446315326,100.0,-0.9997058444552951
2798,6003,0.35136418446315326,100.0,0.9727294709947374
2799,6004,0.35136418446315326,100.0,0.9744178983900282
2800,6005,0.35136418446315326,100.0,0.971721331278483
2801,6006,0.35136418446315326,100.0,-0.9996738433837891
2802,6007,0.35136418446315326,100.0,0.9748417536417643
2803,6008,0.35136418446315326,100.0,0.9737710952758789
2804,6009,0.35136418446315326,100.0,0.9688537385728624
2805,6010,0.35136418446315326,100.0,0.9747162924872504
2806,6011,0.35136418446315326,100.0,0.9741028679741753
2807,6012,0.35136418446315326,100.0,0.9747267829047309
2808,6013,0.35136418446315326,100.0,0.9740882449679904
2809,6014,0.35136418446315326,100.0,0.9682449764675565
2810,6015,0.35136418446315326,100.0,0.9749418894449869
2811,6016,0.35136418446315326,100.0,0.9743246502346463
2812,6017,0.35136418446315326,100.0,-0.9996879365709093
2813,6018,0.35136418446315326,100.0,0.967813703748915
2814,6019,0.35136418446315326,100.0,-0.9996688630845811
2815,6020,0.35136418446315326,100.0,0.9722329245673286
2816,6021,0.35136418446315326,100.0,0.9682358635796441
2817,6022,0.35136418446315326,100.0,0.9735322528415256
2818,6023,0.35136418446315326,100.0,0.9703211254543729
2819,6024,0.35136418446315326,100.0,0.9741203520033095
2820,6025,0.35136418446315326,100.0,-0.9997184541490343
2821,6026,0.35136418446315326,100.0,0.9750493367513021
2822,6027,0.35136418446315326,100.0,0.9750393761528863
2823,6028,0.35136418446315326,100.0,0.9742158253987631
2824,6029,0.35136418446315326,100.0,0.9687350591023763
2825,6030,0.35136418446315326,100.0,0.9744529724121094
2826,6031,0.35136418446315326,100.0,-0.99972046746148
2827,6032,0.35136418446315326,100.0,0.9735809961954752
2828,6033,0.35136418446315326,100.0,0.9726669523451064
2829,6034,0.35136418446315326,100.0,0.9739853541056315
2830,6035,0.35136418446315326,100.0,0.9716381496853299
2831,6036,0.35136418446315326,100.0,0.9752824571397569
2832,6037,0.35136418446315326,100.0,0.9752411312527127
2833,6038,0.35136418446315326,100.0,0.9743638568454318
2834,6039,0.35136418446315326,100.0,0.9752901924981011
2835,6040,0.35136418446315326,100.0,0.9731462266710069
2836,6041,0.35136418446315326,100.0,0.9757294125027127
2837,6042,0.35136418446315326,100.0,0.9753253724839952
2838,6043,0.35136418446315326,100.0,0.9726491504245334
2839,6044,0.35136418446315326,100.0,0.9726877212524414
2840,6045,0.35136418446315326,100.0,0.9746297200520834
2841,6046,0.35136418446315326,100.0,0.9729162851969401
2842,6047,0.35136418446315326,100.0,0.9752524693806967
2843,6048,0.35136418446315326,100.0,0.9753745396931967
2844,6049,0.35136418446315326,100.0,0.9727715386284722
2845,6050,0.35136418446315326,200.0,-0.996972295973036
2846,6051,0.35136418446315326,200.0,0.9717104170057509
2847,6052,0.35136418446315326,200.0,-0.9997029834323459
2848,6053,0.35136418446315326,200.0,0.9705957836574979
2849,6054,0.35136418446315326,200.0,0.9733065499199761
2850,6055,0.35136418446315326,200.0,0.9696844948662652
2851,6056,0.35136418446315326,200.0,-0.9996686511569552
2852,6057,0.35136418446315326,200.0,0.9737309349907769
2853,6058,0.35136418446315326,200.0,0.9726019965277778
2854,6059,0.35136418446315326,200.0,0.9642763137817383
2855,6060,0.35136418446315326,200.0,0.9736660851372613
2856,6061,0.35136418446315326,200.0,0.9727577633327908
2857,6062,0.35136418446315326,200.0,0.9737257427639432
2858,6063,0.35136418446315326,200.0,0.9729586707221137
2859,6064,0.35136418446315326,200.0,0.965831438700358
2860,6065,0.35136418446315326,200.0,0.9738180372450087
2861,6066,0.35136418446315326,200.0,0.9731762144300673
2862,6067,0.35136418446315326,200.0,-0.9996842278374566
2863,6068,0.35136418446315326,200.0,0.9602205488416884
2864,6069,0.35136418446315326,200.0,-0.9996666378445096
2865,6070,0.35136418446315326,200.0,0.9702685674031576
2866,6071,0.35136418446315326,200.0,0.9620011647542318
2867,6072,0.35136418446315326,200.0,0.9722684224446615
2868,6073,0.35136418446315326,200.0,0.9656134711371528
2869,6074,0.35136418446315326,200.0,0.9729673597547743
2870,6075,0.35136418446315326,200.0,-0.999715699089898
2871,6076,0.35136418446315326,200.0,0.9741044574313693
2872,6077,0.35136418446315326,200.0,0.973998917473687
2873,6078,0.35136418446315326,200.0,0.9730756547715929
2874,6079,0.35136418446315326,200.0,0.9638081656561958
2875,6080,0.35136418446315326,200.0,0.9731600019666884
2876,6081,0.35136418446315326,200.0,-0.9997191958957248
2877,6082,0.35136418446315326,200.0,0.9722272025214301
2878,6083,0.35136418446315326,200.0,0.9710259967380099
2879,6084,0.35136418446315326,200.0,0.9728359646267362
2880,6085,0.35136418446315326,200.0,0.9696888393825955
2881,6086,0.35136418446315326,200.0,0.9743618435329862
2882,6087,0.35136418446315326,200.0,0.9743017620510526
2883,6088,0.35136418446315326,200.0,0.9732105467054579
2884,6089,0.35136418446315326,200.0,0.9742756949530708
2885,6090,0.35136418446315326,200.0,0.9716594484117296
2886,6091,0.35136418446315326,200.0,0.9748387866550021
2887,6092,0.35136418446315326,200.0,0.9744011561075846
2888,6093,0.35136418446315326,200.0,0.9709928300645616
2889,6094,0.35136418446315326,200.0,0.9712462955050998
2890,6095,0.35136418446315326,200.0,0.9735585318671333
2891,6096,0.35136418446315326,200.0,0.9709331724378798
2892,6097,0.35136418446315326,200.0,0.9742149776882596
2893,6098,0.35136418446315326,200.0,0.9744923909505209
2894,6099,0.35136418446315326,200.0,0.9709864722357856
2895,6100,0.35136418446315326,300.0,-0.9997321234809028
2896,6101,0.35136418446315326,300.0,0.981536865234375
2897,6102,0.35136418446315326,300.0,-0.9996941884358724
2898,6103,0.35136418446315326,300.0,0.980793317159017
2899,6104,0.35136418446315326,300.0,0.9823953840467665
2900,6105,0.35136418446315326,300.0,0.9805790583292643
2901,6106,0.35136418446315326,300.0,-0.999718878004286
2902,6107,0.35136418446315326,300.0,0.9824841817220052
2903,6108,0.35136418446315326,300.0,0.9821271896362305
2904,6109,0.35136418446315326,300.0,0.9780990812513564
2905,6110,0.35136418446315326,300.0,0.9826109144422743
2906,6111,0.35136418446315326,300.0,0.9822767045762804
2907,6112,0.35136418446315326,300.0,0.9826212988959419
2908,6113,0.35136418446315326,300.0,0.982335090637207
2909,6114,0.35136418446315326,300.0,0.9792550404866537
2910,6115,0.35136418446315326,300.0,0.9825392829047309
2911,6116,0.35136418446315326,300.0,0.9824265374077691
2912,6117,0.35136418446315326,300.0,-0.999725447760688
2913,6118,0.35136418446315326,300.0,0.9747585720486112
2914,6119,0.35136418446315326,300.0,-0.999705950419108
2915,6120,0.35136418446315326,300.0,0.9809630711873373
2916,6121,0.35136418446315326,300.0,0.9764915042453342
2917,6122,0.35136418446315326,300.0,0.9820718765258789
2918,6123,0.35136418446315326,300.0,0.9782494439019097
2919,6124,0.35136418446315326,300.0,0.9821489122178819
2920,6125,0.35136418446315326,300.0,-0.9997074339124892
2921,6126,0.35136418446315326,300.0,0.9825725555419922
2922,6127,0.35136418446315326,300.0,0.9828774134318033
2923,6128,0.35136418446315326,300.0,0.9824805789523654
