,exp,beta_i,t0,s
2965,2965,0.35136418446315326,400.0,0.9863271713256836
2966,2966,0.35136418446315326,400.0,0.9844934675428603
2967,2967,0.35136418446315326,400.0,0.9858652750651041
2968,2968,0.35136418446315326,400.0,0.9871916241115994
2969,2969,0.35136418446315326,400.0,0.986329714457194
2970,2970,0.35136418446315326,400.0,0.9865863588121202
2971,2971,0.35136418446315326,400.0,0.9865549935234917
2972,2972,0.35136418446315326,400.0,0.9866611692640517
2973,2973,0.35136418446315326,400.0,0.9870651033189561
2974,2974,0.35136418446315326,400.0,-0.9997008641560873
2975,2975,0.35136418446315326,400.0,0.9873129526774088
2976,2976,0.35136418446315326,400.0,0.9869350857204862
2977,2977,0.35136418446315326,400.0,0.986954583062066
2978,2978,0.35136418446315326,400.0,0.9861917495727539
2979,2979,0.35136418446315326,400.0,0.9865856170654297
2980,2980,0.35136418446315326,400.0,-0.9996672736273872
2981,2981,0.35136418446315326,400.0,0.9861672719319662
2982,2982,0.35136418446315326,400.0,0.9867498609754775
2983,2983,0.35136418446315326,400.0,0.9869197209676107
2984,2984,0.35136418446315326,400.0,0.9870903227064345
2985,2985,0.35136418446315326,400.0,0.9847528669569228
2986,2986,0.35136418446315326,400.0,-0.9997391170925565
2987,2987,0.35136418446315326,400.0,-0.9997219509548612
2988,2988,0.35136418446315326,400.0,0.9866739908854166
2989,2989,0.35136418446315326,400.0,0.986792352464464
2990,2990,0.35136418446315326,400.0,0.9862859514024522
2991,2991,0.35136418446315326,400.0,0.9841520521375868
2992,2992,0.35136418446315326,400.0,0.9868182076348199
2993,2993,0.35136418446315326,400.0,0.9866687986585829
2994,2994,0.35136418446315326,400.0,0.9868783950805664
2995,2995,0.35136418446315326,400.0,0.9868715074327257
2996,2996,0.35136418446315326,400.0,0.9867161644829644
2997,2997,0.35136418446315326,400.0,0.9846844143337674
2998,2998,0.35136418446315326,400.0,0.9847558339436849
2999,2999,0.35136418446315326,400.0,0.9870489968193902
3000,3000,0.35136418446315326,500.0,0.98873413933648
3001,3001,0.35136418446315326,500.0,0.9894099765353732
3002,3002,0.35136418446315326,500.0,0.9895377688937717
3003,3003,0.35136418446315326,500.0,0.9894847869873047
3004,3004,0.35136418446315326,500.0,-0.99972046746148
3005,3005,0.35136418446315326,500.0,0.9893399344550239
3006,3006,0.35136418446315326,500.0,0.9898031022813585
3007,3007,0.35136418446315326,500.0,0.9892349243164062
3008,3008,0.35136418446315326,500.0,0.9887901941935221
3009,3009,0.35136418446315326,500.0,0.9893148210313585
3010,3010,0.35136418446315326,500.0,0.9894798066880968
3011,3011,0.35136418446315326,500.0,0.9893610212537978
3012,3012,0.35136418446315326,500.0,0.9893548753526475
3013,3013,0.35136418446315326,500.0,0.9892332288953993
3014,3014,0.35136418446315326,500.0,0.9891381793551974
3015,3015,0.35136418446315326,500.0,0.9889878167046441
3016,3016,0.35136418446315326,500.0,0.9878811306423612
3017,3017,0.35136418446315326,500.0,0.9888968997531467
3018,3018,0.35136418446315326,500.0,0.9896884494357638
3019,3019,0.35136418446315326,500.0,0.989082760281033
3020,3020,0.35136418446315326,500.0,0.9893025292290581
3021,3021,0.35136418446315326,500.0,0.9892381032307943
3022,3022,0.35136418446315326,500.0,0.9893861346774631
3023,3023,0.35136418446315326,500.0,0.98963377210829
3024,3024,0.35136418446315326,500.0,-0.9997054206000434
3025,3025,0.35136418446315326,500.0,0.9897716310289171
3026,3026,0.35136418446315326,500.0,0.9895043902926974
3027,3027,0.35136418446315326,500.0,0.9895144568549262
3028,3028,0.35136418446315326,500.0,0.9890244801839193
3029,3029,0.35136418446315326,500.0,0.9893502129448785
3030,3030,0.35136418446315326,500.0,-0.9997649722629123
3031,3031,0.35136418446315326,500.0,0.989172617594401
3032,3032,0.35136418446315326,500.0,0.9892873764038086
3033,3033,0.35136418446315326,500.0,0.9894684685601128
3034,3034,0.35136418446315326,500.0,0.9895931879679362
3035,3035,0.35136418446315326,500.0,0.9882142808702257
3036,3036,0.35136418446315326,500.0,-0.9996923870510526
3037,3037,0.35136418446315326,500.0,-0.9997118843926324
3038,3038,0.35136418446315326,500.0,0.9893289142184787
3039,3039,0.35136418446315326,500.0,0.9895985921223959
3040,3040,0.35136418446315326,500.0,0.988962279425727
3041,3041,0.35136418446315326,500.0,0.9875758488972982
3042,3042,0.35136418446315326,500.0,0.9893804126315646
3043,3043,0.35136418446315326,500.0,0.989476203918457
3044,3044,0.35136418446315326,500.0,0.9895303514268663
3045,3045,0.35136418446315326,500.0,0.9895588556925455
3046,3046,0.35136418446315326,500.0,0.9892797470092773
3047,3047,0.35136418446315326,500.0,0.9881883197360568
3048,3048,0.35136418446315326,500.0,0.9880721833970811
3049,3049,0.35136418446315326,500.0,0.9894316991170248
3050,3050,0.35136418446315326,600.0,0.9906830257839627
3051,3051,0.35136418446315326,600.0,0.9910630120171441
3052,3052,0.35136418446315326,600.0,0.9911085764567057
3053,3053,0.35136418446315326,600.0,0.9911798901028104
3054,3054,0.35136418446315326,600.0,-0.9997002283732096
3055,3055,0.35136418446315326,600.0,0.9909593794080946
3056,3056,0.35136418446315326,600.0,0.9913740158081055
3057,3057,0.35136418446315326,600.0,0.990936173333062
3058,3058,0.35136418446315326,600.0,0.9907610151502821
3059,3059,0.35136418446315326,600.0,0.9910236994425455
3060,3060,0.35136418446315326,600.0,0.9909969965616862
3061,3061,0.35136418446315326,600.0,0.9909953011406792
3062,3062,0.35136418446315326,600.0,0.9911037021213107
3063,3063,0.35136418446315326,600.0,0.990973260667589
3064,3064,0.35136418446315326,600.0,0.9909695519341363
3065,3065,0.35136418446315326,600.0,0.99089601304796
3066,3066,0.35136418446315326,600.0,0.9900045394897461
3067,3067,0.35136418446315326,600.0,0.9907480875651041
3068,3068,0.35136418446315326,600.0,0.991363631354438
3069,3069,0.35136418446315326,600.0,0.9908076392279731
3070,3070,0.35136418446315326,600.0,0.9910927878485786
3071,3071,0.35136418446315326,600.0,0.9909424251980252
3072,3072,0.35136418446315326,600.0,0.9910798602634006
3073,3073,0.35136418446315326,600.0,0.9913267559475369
3074,3074,0.35136418446315326,600.0,-0.9997368918524848
3075,3075,0.35136418446315326,600.0,0.9915137820773654
3076,3076,0.35136418446315326,600.0,0.9912132687038846
3077,3077,0.35136418446315326,600.0,0.9911582734849718
3078,3078,0.35136418446315326,600.0,0.9907160864935981
3079,3079,0.35136418446315326,600.0,0.9909873538547092
3080,3080,0.35136418446315326,600.0,-0.9997107187906901
3081,3081,0.35136418446315326,600.0,0.9909498426649306
3082,3082,0.35136418446315326,600.0,0.991011831495497
3083,3083,0.35136418446315326,600.0,0.9911920759412978
3084,3084,0.35136418446315326,600.0,0.9910870658026801
3085,3085,0.35136418446315326,600.0,0.9902260038587782
3086,3086,0.35136418446315326,600.0,-0.9997052086724175
3087,3087,0.35136418446315326,600.0,-0.9997184541490343
3088,3088,0.35136418446315326,600.0,0.9910701115926107
3089,3089,0.35136418446315326,600.0,0.9913606643676758
3090,3090,0.35136418446315326,600.0,0.9908635881212022
3091,3091,0.35136418446315326,600.0,0.9898005591498481
3092,3092,0.35136418446315326,600.0,0.9909074571397569
3093,3093,0.35136418446315326,600.0,0.9913460413614908
3094,3094,0.35136418446315326,600.0,0.9911920759412978
3095,3095,0.35136418446315326,600.0,0.991135385301378
3096,3096,0.35136418446315326,600.0,0.9910626941257052
3097,3097,0.35136418446315326,600.0,0.9902374479505751
3098,3098,0.35136418446315326,600.0,0.9901776843600802
3099,3099,0.35136418446315326,600.0,0.9911393059624566
3100,3100,0.35136418446315326,700.0,0.9919718636406792
3101,3101,0.35136418446315326,700.0,0.9923555586073134
3102,3102,0.35136418446315326,700.0,0.99236085679796
3103,3103,0.35136418446315326,700.0,0.9922764036390517
3104,3104,0.35136418446315326,700.0,-0.9996974733140733
3105,3105,0.35136418446315326,700.0,0.9921202129787869
3106,3106,0.35136418446315326,700.0,0.992343372768826
3107,3107,0.35136418446315326,700.0,0.9923170937432183
3108,3108,0.35136418446315326,700.0,0.9920727411905924
3109,3109,0.35136418446315326,700.0,0.9922191831800673
3110,3110,0.35136418446315326,700.0,0.9922332763671875
3111,3111,0.35136418446315326,700.0,0.9922590255737305
3112,3112,0.35136418446315326,700.0,0.9922371970282661
3113,3113,0.35136418446315326,700.0,0.9923623402913412
3114,3114,0.35136418446315326,700.0,0.9921233918931749
3115,3115,0.35136418446315326,700.0,0.992102305094401
3116,3116,0.35136418446315326,700.0,0.991424560546875
3117,3117,0.35136418446315326,700.0,0.9920742246839735
3118,3118,0.35136418446315326,700.0,0.9924865298800998
3119,3119,0.35136418446315326,700.0,0.9922183354695638
3120,3120,0.35136418446315326,700.0,0.9923334121704102
3121,3121,0.35136418446315326,700.0,0.9923164579603407
3122,3122,0.35136418446315326,700.0,0.9924325942993164
3123,3123,0.35136418446315326,700.0,0.9923902087741427
3124,3124,0.35136418446315326,700.0,-0.9997247060139974
3125,3125,0.35136418446315326,700.0,0.9926305347018771
3126,3126,0.35136418446315326,700.0,0.992280536227756
3127,3127,0.35136418446315326,700.0,0.9923929638332791
3128,3128,0.35136418446315326,700.0,0.9920200771755643
3129,3129,0.35136418446315326,700.0,0.992287105984158
3130,3130,0.35136418446315326,700.0,-0.9997249179416232
3131,3131,0.35136418446315326,700.0,0.9921552870008681
3132,3132,0.35136418446315326,700.0,0.9923265245225694
3133,3133,0.35136418446315326,700.0,0.9923468695746528
3134,3134,0.35136418446315326,700.0,0.9923960367838541
3135,3135,0.35136418446315326,700.0,0.9916341569688585
3136,3136,0.35136418446315326,700.0,-0.9997020297580295
3137,3137,0.35136418446315326,700.0,-0.9997031953599718
3138,3138,0.35136418446315326,700.0,0.9921342002020942
3139,3139,0.35136418446315326,700.0,0.9925190607706705
3140,3140,0.35136418446315326,700.0,0.9920288721720377
3141,3141,0.35136418446315326,700.0,0.991390758090549
3142,3142,0.35136418446315326,700.0,0.9921370612250434
3143,3143,0.35136418446315326,700.0,0.9924659729003906
3144,3144,0.35136418446315326,700.0,0.9924900266859267
3145,3145,0.35136418446315326,700.0,0.9923571480645074
3146,3146,0.35136418446315326,700.0,0.9923184712727865
3147,3147,0.35136418446315326,700.0,0.9917572869194878
3148,3148,0.35136418446315326,700.0,0.9916797214084201
3149,3149,0.35136418446315326,700.0,0.9923265245225694
3150,3150,0.35136418446315326,800.0,0.9930133819580078
3151,3151,0.35136418446315326,800.0,0.9932207531399198
3152,3152,0.35136418446315326,800.0,0.9932382371690538
3153,3153,0.35136418446315326,800.0,0.993201043870714
3154,3154,0.35136418446315326,800.0,-0.9997163348727756
3155,3155,0.35136418446315326,800.0,0.9929617775811089
3156,3156,0.35136418446315326,800.0,0.9932110044691298
3157,3157,0.35136418446315326,800.0,0.9932334687974718
3158,3158,0.35136418446315326,800.0,0.9928261439005533
3159,3159,0.35136418446315326,800.0,0.9931768841213651
3160,3160,0.35136418446315326,800.0,0.9931288825141059
3161,3161,0.35136418446315326,800.0,0.9931504991319444
3162,3162,0.35136418446315326,800.0,0.9930801391601562
3163,3163,0.35136418446315326,800.0,0.993223508199056
3164,3164,0.35136418446315326,800.0,0.9931517706976997
3165,3165,0.35136418446315326,800.0,0.9929634730021158
3166,3166,0.35136418446315326,800.0,0.9925017886691623
3167,3167,0.35136418446315326,800.0,0.9929325315687392
3168,3168,0.35136418446315326,800.0,0.9932372834947374
3169,3169,0.35136418446315326,800.0,0.9930469724867079
3170,3170,0.35136418446315326,800.0,0.9931668175591363
3171,3171,0.35136418446315326,800.0,0.9932004080878364
3172,3172,0.35136418446315326,800.0,0.9932452307807075
3173,3173,0.35136418446315326,800.0,0.9932253095838759
3174,3174,0.35136418446315326,800.0,-0.9997102949354384
3175,3175,0.35136418446315326,800.0,0.9934563106960721
3176,3176,0.35136418446315326,800.0,0.993168830871582
3177,3177,0.35136418446315326,800.0,0.993183453877767
3178,3178,0.35136418446315326,800.0,0.992969724867079
3179,3179,0.35136418446315326,800.0,0.9931742350260416
3180,3180,0.35136418446315326,800.0,-0.9997051027086046
3181,3181,0.35136418446315326,800.0,0.992951922946506
3182,3182,0.35136418446315326,800.0,0.9931419160630968
3183,3183,0.35136418446315326,800.0,0.9931513468424479
3184,3184,0.35136418446315326,800.0,0.993274900648329
3185,3185,0.35136418446315326,800.0,0.9927189085218642
3186,3186,0.35136418446315326,800.0,-0.9997057384914823
3187,3187,0.35136418446315326,800.0,-0.9997055265638564
3188,3188,0.35136418446315326,800.0,0.9931628968980577
3189,3189,0.35136418446315326,800.0,0.9933135774400499
3190,3190,0.35136418446315326,800.0,0.9929663340250651
3191,3191,0.35136418446315326,800.0,0.9924648072984483
3192,3192,0.35136418446315326,800.0,0.9931684070163302
3193,3193,0.35136418446315326,800.0,0.9932585822211372
3194,3194,0.35136418446315326,800.0,0.9934202829996744
3195,3195,0.35136418446315326,800.0,0.9931939442952474
3196,3196,0.35136418446315326,800.0,0.9931990305582682
3197,3197,0.35136418446315326,800.0,0.9927662743462456
3198,3198,0.35136418446315326,800.0,0.9928055869208442
3199,3199,0.35136418446315326,800.0,0.993199348449707
